7576	1	我家大部分电器都是在京东上买的，但这次买的电脑主机质量真的太差了，用2天就坏了，我是店里收银用的，寄回厂家来回又要一个星期，直接拿去电脑店修好了，花了我100元，网上买东西就是售后太麻烦，建议还是到实体店买吧
7577	1	果断差评！第一，速度慢，一个礼拜，我擦！京东物流这么垃圾吗？第二，配置很烂，鲁大师跑分**5万多
7578	1	质量有问题，刚买不到两月时间，直接无法开机，咨询客服超过1周多时间，没有得到有效的解决，现在更是直接不理，真心不知道这样的服务和产品质量，搞个促销是准备销售残次品么？
7579	1	真的很差评，建议不要在这里买电脑 零件一动就掉出来了 有图片有真相 一个月可以寄回去两次维修还是修不好的那种，而且快递费还得我们自己出 三台电脑有两台是坏了，求介绍怎么投诉这间店的
7580	1	买来后物流也慢，电脑也不行。装个cad 一直用不了，找修电脑人来修，人家说是翻新机，找客服询问，客服就说是库存。库存都老成那样了，不是翻新是啥？你们的好评大概也就是刷出来的。给你们差评你们也无所谓。反正吧就是不好别买了，买完过几天还得降价，毕竟是库存翻新嘛，懂得
7581	1	这客服一直强调他的东西没有问题，这间店真垃圾，显示器模糊，新电脑买回来就卡！垃圾店，
7582	1	差评，1999买的240的固态给发的120的，说是升级i5处理器，升级240的固态，我要求还要i3处理器只升级240固态，但是硬盘也还是120的，难道不升级i5就不能用240的固态？欺诈消费者！
7583	1	别的就不多说了，一天平均死机两次，硬盘等长亮，懒得换，问客服也就是说硬件松动，只能怪自己点背了～自己修一修，凑合用吧。
7584	1	昨天到的，电脑收到打开看就是用过的痕迹，申请退货直接拒绝还是打了京东客服电话才同意给退，运费也要自己承担，这种有严重质量问题的电脑卖家不承担运费还找各种理由搪塞，做法简直令人发指，在京东买东西很多年了，第一次遇到这种第三方，，作为新的主机反应就很慢，这家店客服服务态度跟强盗没区别
7585	1	别人用过的发来，里面东西都下载好了，发来开不了机，开一次卡条拔一次才能行，我退货一台，他修起来发给我，我刚收到东西就修，以后怎么办，快递还要自己发，拒绝顺风什么的，一来一去8天，他们收到还要检测3天其实在修，这店#的狗，京东就这家最垃圾，客服服务也要死要活的
7586	1	下单虚谨慎。不然后悔的就是自己。稍有不慎就是这样。哪怕你在这买了无数次。活生生的列子。我在这买了很多次。要他提供照片都不肯。直接一句你自己联系快递打发了。寄回去不让发顺丰。拒签也不提醒你。发的货过来就是坏的。质量没有保证。
7587	1	千万别来！！！ 亲身经历！！！   电脑发过来 网卡就是坏的  退换货不能发顺丰ems  用这个退只能退一半费用  电脑主机我这快递只有顺丰收  后面的烈士们千万保佑你们的电脑主机 发过来就是处一样的美好 还有你们的普通快递能收主机     客服只能是个垃圾的存在  这家店千万别来
7588	1	到手24天蓝屏8次自动关机3次。LOL40FPS最低特效。团起来降到10。没找过客服，因为我知道钱到手了，你想让他给你解决问题是不可能的。充其量就几句话搪塞而已。不建议买，要买就买贵一点的。便宜无好货，一点没说错。
7589	1	用了不到半个月，主机就返修，说返修好了，同在深圳，寄个快件几天都没到，你们认为客户买个电脑是用来闲着的吗
7590	1	严重差评、购买18天主板坏了、退回维修、好不容易修好、寄给我还是个破电脑、商家找借口说是我寄过去的时候损坏了、后面让他提供照片或者什么证据、他又承认是他这边寄的时候损坏了、后面给我寄一个壳子让我自己换、这些就算了、也没想着给你们差评、但是今天在使用不到一个月时间、电脑又坏了、什么鬼、我想砸了这个破电脑、奉劝各位不要买这家的电脑、倒霉！
7591	1	b75的主板在几年前就已经停产了&hellip;现在还拿出来卖，我也是醉了，送的东西很垃圾鼠标键盘都不行&hellip;我去电脑城，问的时候人家说了不值这个价。如果五颗星我会给零星，可是最多也只能给一克星了，虽然我不懂电脑，没办法，只能被坑了&hellip;说多了都是泪
7592	1	超级垃圾！不是一般的垃圾！第一次在京东遇到这样的坑！还不能退货！！没用几天就坏掉了！！！简直了！超级无敌恶心的商家！！谁买到谁倒霉！！！
7593	1	说是什么前50名中奖送机械键鼠，双12当天也有普通背光键鼠赠送。收到货打开一看只有机械键鼠，普通的就不赠送了，真是搞笑。合着中了显示器的又能拿普通键鼠还能拿显示器，中机械键盘的成了普通键鼠升级为机械，那你干脆别说中奖好了，你说升级不完了吗。问了客服还告诉我就是这样的。这是最后一次以后不再买了
7594	1	很失望啊，太卡了，开机都要1分多钟，更别说玩游戏了，客服还说可以玩低效吃鸡游戏，普通游戏都卡的不得了还怎么玩吃鸡，想要要吃鸡游戏简直是做梦啊！
7595	1	我只想说 我用了半个月  有八天都处于关机状态 然后就看了看电影 今天打开 比我用了两年的电脑还卡！
7596	1	组装机垃圾，卡！！！不要显示器退400。这家店太坑，态度恶劣，说了不要显示器，他们客服自己忘了，我帮他们忙寄过去，说让我付邮费，否则他们拒收。我说可以从400里面去扣，他们说必须让我付款，然后拒收给我邮过去了。。。
7597	1	6.20东西收到当天就无法开机使用，排查后发现是硬盘线没接 后因装修一直未使用，昨日使用后发现设备无法联网，让我下软件下安装包重新安装系统后仍然无法使用，告知发一个百兆的外置网卡给我，那不是白白损失了网速嘛？ 中间还说中间没使用可以提供系统日志，但因为之前客服让重装了，日志也没有了，现在维修还要我出运费，这种售后真的不敢恭维，所谓的拿到机器就能用就是个笑话！
7598	1	集成显卡，却在配置单上标注的是显卡，打电话去问，说就是这样标注的，问他们显卡和集成显卡的区别答不上来，换另一人来接电话推搪了事，配置单的集成显卡标注成显卡的做法就是一种欺诈行为
7599	1	差，太差了，用不到一个月，给卖家处理也不处理不好，简直卖个垃圾给我，坑货，好坑的商家
7600	1	大家如果追求体验或者有游戏追求的就擦亮眼睛，尽量找认识的人组装，他们组装的配件基本都是翻新的或者杂牌的，里面的介绍也是欺骗消费者，我很少给差评，而且也一直很信赖京东，不过这一次的体验真的很差，玩LOL就卡屏闪屏，没法玩，我只能自己掏钱换显卡了
7601	1	拿到手很不满意。机器有异常声响。硬盘都没固定。售后态度不好。根本爱回答不回答。本以为买了台新电脑。结果卖家就是草草发货了事。很多设备都没检查。没有一点责任心。果断差评
7602	1	体验，好意思说体验，你怎么会问体验，哈哈哈它为什么说体验，如果倒退2年，我绝对当时忍不住砸了，虽然两千块的DNF这种小游戏卡的跟狗一样，还有延迟。
7603	1	电脑玩了一会摸机箱都有点烫手。有点失望。有时开软件会卡死，无响应。一分钱一分货吧，有点图便宜了。不差钱的小伙伴建议去一些大点的网店。毕竟服务和售后会更好。而且主板，内存条，散热器，电源，都不怎么样，杂牌。
7604	1	上个游戏咔的不行不行的了！安说这配置应该一点问题都没有！哎当初朋友劝不要在网上买！没听！又上当受骗了！吃亏上当！望各位网友引以为戒！
7605	1	最垃圾的电脑商家！！！没有之一！一辈子也不要在他们家买电脑！东西垃圾！用了三天就坏了！修不起来说换一台给我！折腾来去那么长时间！到家了还是坏的！根本不能用！而且显卡和机箱跟第一次都不是一样的！问客服 客服说显卡品牌都是随机发的！随你mei啊！显卡固定好在机箱上！连接线都插不进去！
7606	1	11月1日买的机子，当时搞活动，以为捡了大便宜，怎么知道倒霉到20号，机子都不能连续两天正常开机 迫于无奈自费拿出去给师傅检测，是电源问题，换的师傅的电源断断续续试的五次都可以正常开机。标的450w的电源，估计连300w都达不到。配件是升级了，那麻烦也升级一下电源吧，那个次货电源都带不动主机了！
7607	1	回来用了一段时间才来评价的，最初就发现爱死机，找了客服，说是给优化一下看看，优化完了，现在还死机，再找客服，态度不好，还说返厂算了，返厂不耽误时间吗？不耽误工作吗？你们的时间宝贵，别人时间就不宝贵了？最受不了的就是服务态度不好的商家了
7608	1	只能办公用，想玩个游戏就算了！买之前联系客服，客服说玩英雄联盟没问题，可是把游戏的所有参数都调到最低也卡顿的没法！而且这个集成显卡太次了，看着屏幕时间长了会眼花！
7609	1	一只蓝屏，换了内存条和硬盘还是蓝屏，修了两次还是不行，运费都浪费了不少，查了半天都查不来什么原因，根本无法工作，我被领导批的半死，工作都要丢了！
